PID,B,L,H,Bx,Ly,ReF,MCODE1,MCODE2,MCODE3
6901,0,0,0,132.432571411133,-82.3411712646484,7,0,0,0
6902,0,0,0,132.432571411133,-83.3411712646484,7,0,0,0
6903,0,0,0,132.432571411133,-84.3411712646484,7,0,0,0
6904,0,0,0,132.432571411133,-85.341178894043,7,0,0,0
6905,0,0,0,132.432571411133,-86.341178894043,7,0,0,0
6906,0,0,0,132.432571411133,-87.341178894043,7,0,0,0
6907,0,0,0,132.432571411133,-88.341178894043,7,0,0,0
6908,0,0,0,132.432571411133,-89.341178894043,7,0,0,0
6909,0,0,0,132.432571411133,-90.3411865234375,7,0,0,0
6910,0,0,0,132.432571411133,-91.341178894043,7,0,0,0
6911,0,0,0,132.432571411133,-92.341178894043,7,0,0,0
6912,0,0,0,132.432571411133,-93.3411712646484,7,0,0,0
6913,0,0,0,132.432571411133,-94.3411712646484,7,0,0,0
6914,0,0,0,132.432571411133,-95.3411636352539,7,0,0,0
6915,0,0,0,132.432571411133,-95.7882385253906,7,0,0,0
6916,0,0,0,123.175727844238,-36.6176223754883,7,0,0,0
6917,0,0,0,122.175727844238,-36.6176223754883,7,0,0,0
6918,0,0,0,121.175735473633,-36.6176223754883,7,0,0,0
6919,0,0,0,120.175735473633,-36.6176223754883,7,0,0,0
6920,0,0,0,119.175743103027,-36.6176223754883,7,0,0,0
6921,0,0,0,118.175743103027,-36.6176223754883,7,0,0,0
6922,0,0,0,117.175750732422,-36.6176223754883,7,0,0,0
6923,0,0,0,116.175750732422,-36.6176223754883,7,0,0,0
6924,0,0,0,115.175758361816,-36.6176223754883,7,0,0,0
6925,0,0,0,114.175758361816,-36.6176223754883,7,0,0,0
6926,0,0,0,113.175765991211,-36.6176223754883,7,0,0,0
6927,0,0,0,112.175765991211,-36.6176223754883,7,0,0,0
6928,0,0,0,111.175773620605,-36.6176223754883,7,0,0,0
6929,0,0,0,110.175773620605,-36.6176223754883,7,0,0,0
6930,0,0,0,109.411766052246,-36.6176223754883,7,0,0,0
6931,0,0,0,109.43921661377,-31.7274322509766,7,0,0,0
6932,0,0,0,110.43921661377,-31.7274322509766,7,0,0,0
6933,0,0,0,111.439208984375,-31.7274322509766,7,0,0,0
6934,0,0,0,112.439208984375,-31.7274322509766,7,0,0,0
6935,0,0,0,113.43920135498,-31.7274322509766,7,0,0,0
6936,0,0,0,114.43920135498,-31.7274322509766,7,0,0,0
6937,0,0,0,115.439193725586,-31.7274322509766,7,0,0,0
6938,0,0,0,116.439193725586,-31.7274322509766,7,0,0,0
6939,0,0,0,117.439186096191,-31.7274322509766,7,0,0,0
6940,0,0,0,118.439186096191,-31.7274322509766,7,0,0,0
6941,0,0,0,119.439178466797,-31.7274322509766,7,0,0,0
6942,0,0,0,120.439178466797,-31.7274322509766,7,0,0,0
6943,0,0,0,121.439170837402,-31.7274322509766,7,0,0,0
6944,0,0,0,122.439170837402,-31.7274322509766,7,0,0,0
6945,0,0,0,123.148246765137,-31.7274322509766,7,0,0,0
6946,0,0,0,105.072578430176,-68.3992233276367,7,0,0,0
6947,0,0,0,105.072578430176,-69.3992309570313,7,0,0,0
6948,0,0,0,105.072578430176,-70.3992309570313,7,0,0,0
6949,0,0,0,105.072578430176,-71.3992309570313,7,0,0,0
6950,0,0,0,105.072578430176,-72.3992309570313,7,0,0,0
6951,0,0,0,105.072578430176,-73.3992309570313,7,0,0,0
6952,0,0,0,105.072578430176,-74.3992385864258,7,0,0,0
6953,0,0,0,105.072578430176,-75.3992385864258,7,0,0,0
6954,0,0,0,105.072578430176,-76.3992385864258,7,0,0,0
6955,0,0,0,105.072578430176,-77.3992385864258,7,0,0,0
6956,0,0,0,105.072578430176,-78.3992385864258,7,0,0,0
6957,0,0,0,105.072578430176,-79.3992462158203,7,0,0,0
6958,0,0,0,105.072578430176,-80.3992462158203,7,0,0,0
6959,0,0,0,105.072578430176,-81.3992462158203,7,0,0,0
6960,0,0,0,105.072578430176,-82.3411712646484,7,0,0,0
6961,0,0,0,105.072578430176,-83.3411712646484,7,0,0,0
6962,0,0,0,105.072578430176,-84.3411712646484,7,0,0,0
6963,0,0,0,105.072578430176,-85.341178894043,7,0,0,0
6964,0,0,0,105.072578430176,-86.341178894043,7,0,0,0
6965,0,0,0,105.072578430176,-87.341178894043,7,0,0,0
6966,0,0,0,105.072578430176,-88.341178894043,7,0,0,0
6967,0,0,0,105.072578430176,-89.341178894043,7,0,0,0
6968,0,0,0,105.072578430176,-90.3411865234375,7,0,0,0
6969,0,0,0,105.072578430176,-91.341178894043,7,0,0,0
6970,0,0,0,105.072578430176,-92.341178894043,7,0,0,0
6971,0,0,0,105.072578430176,-93.3411712646484,7,0,0,0
6972,0,0,0,105.072578430176,-94.3411712646484,7,0,0,0
6973,0,0,0,105.072578430176,-95.3411636352539,7,0,0,0
6974,0,0,0,105.072578430176,-95.7882385253906,7,0,0,0
6975,0,0,0,95.8157196044922,-105.017631530762,7,0,0,0
6976,0,0,0,94.8157272338867,-105.017631530762,7,0,0,0
6977,0,0,0,93.8157272338867,-105.017631530762,7,0,0,0
6978,0,0,0,92.8157348632813,-105.017631530762,7,0,0,0
6979,0,0,0,91.8157348632813,-105.017631530762,7,0,0,0
6980,0,0,0,90.8157348632813,-105.017631530762,7,0,0,0
6981,0,0,0,89.8157348632813,-105.017631530762,7,0,0,0
6982,0,0,0,88.8157348632813,-105.017631530762,7,0,0,0
6983,0,0,0,87.8157272338867,-105.017631530762,7,0,0,0
6984,0,0,0,86.8157272338867,-105.017631530762,7,0,0,0
6985,0,0,0,85.8157272338867,-105.017631530762,7,0,0,0
6986,0,0,0,84.8157272338867,-105.017631530762,7,0,0,0
6987,0,0,0,83.8157272338867,-105.017631530762,7,0,0,0
6988,0,0,0,82.8157196044922,-105.017631530762,7,0,0,0
6989,0,0,0,81.9839401245117,-105.017631530762,7,0,0,0
6990,0,0,0,80.9839401245117,-105.017631530762,7,0,0,0
6991,0,0,0,79.9839401245117,-105.017631530762,7,0,0,0
6992,0,0,0,78.9839401245117,-105.017631530762,7,0,0,0
6993,0,0,0,77.9839324951172,-105.017631530762,7,0,0,0
6994,0,0,0,76.9839324951172,-105.017631530762,7,0,0,0
6995,0,0,0,75.9839324951172,-105.017631530762,7,0,0,0
6996,0,0,0,74.9839324951172,-105.017631530762,7,0,0,0
6997,0,0,0,73.9839324951172,-105.017631530762,7,0,0,0
6998,0,0,0,72.9839248657227,-105.017631530762,7,0,0,0
6999,0,0,0,71.9839248657227,-105.017631530762,7,0,0,0
7000,0,0,0,70.9839248657227,-105.017631530762,7,0,0,0
7001,0,0,0,69.9839248657227,-105.017631530762,7,0,0,0
7002,0,0,0,68.9839248657227,-105.017631530762,7,0,0,0
7003,0,0,0,68.3718872070313,-105.017631530762,7,0,0,0
7004,0,0,0,68.3992233276367,-127.487434387207,7,0,0,0
7005,0,0,0,69.3992309570313,-127.487434387207,7,0,0,0
7006,0,0,0,70.3992309570313,-127.487434387207,7,0,0,0
7007,0,0,0,71.3992309570313,-127.487434387207,7,0,0,0
7008,0,0,0,72.3992309570313,-127.487434387207,7,0,0,0
7009,0,0,0,73.3992309570313,-127.487434387207,7,0,0,0
7010,0,0,0,74.3992385864258,-127.487434387207,7,0,0,0
7011,0,0,0,75.3992385864258,-127.487434387207,7,0,0,0
7012,0,0,0,76.3992385864258,-127.487434387207,7,0,0,0
7013,0,0,0,77.3992385864258,-127.487434387207,7,0,0,0
7014,0,0,0,78.3992385864258,-127.487434387207,7,0,0,0
7015,0,0,0,79.3992462158203,-127.487434387207,7,0,0,0
7016,0,0,0,80.3992462158203,-127.487434387207,7,0,0,0
7017,0,0,0,81.3992462158203,-127.487434387207,7,0,0,0
7018,0,0,0,82.3411712646484,-127.487434387207,7,0,0,0
7019,0,0,0,83.3411712646484,-127.487434387207,7,0,0,0
7020,0,0,0,84.3411712646484,-127.487434387207,7,0,0,0
7021,0,0,0,85.341178894043,-127.487434387207,7,0,0,0
7022,0,0,0,86.341178894043,-127.487434387207,7,0,0,0
7023,0,0,0,87.341178894043,-127.487434387207,7,0,0,0
7024,0,0,0,88.341178894043,-127.487434387207,7,0,0,0
7025,0,0,0,89.341178894043,-127.487434387207,7,0,0,0
7026,0,0,0,90.3411865234375,-127.487434387207,7,0,0,0
7027,0,0,0,91.341178894043,-127.487434387207,7,0,0,0
7028,0,0,0,92.341178894043,-127.487434387207,7,0,0,0
7029,0,0,0,93.3411712646484,-127.487434387207,7,0,0,0
7030,0,0,0,94.3411712646484,-127.487434387207,7,0,0,0
7031,0,0,0,95.3411636352539,-127.487434387207,7,0,0,0
7032,0,0,0,95.7882232666016,-127.487434387207,7,0,0,0
7033,0,0,0,18.1023960113525,-123.175735473633,7,0,0,0
7034,0,0,0,18.1023921966553,-122.175743103027,7,0,0,0
7035,0,0,0,18.1023902893066,-121.175743103027,7,0,0,0
7036,0,0,0,18.1023864746094,-120.175750732422,7,0,0,0
7037,0,0,0,18.1023845672607,-119.175750732422,7,0,0,0
7038,0,0,0,18.1023826599121,-118.175758361816,7,0,0,0
7039,0,0,0,18.1023788452148,-117.175758361816,7,0,0,0
7040,0,0,0,18.1023769378662,-116.175765991211,7,0,0,0
7041,0,0,0,18.1023731231689,-115.175765991211,7,0,0,0
7042,0,0,0,18.1023693084717,-114.175773620605,7,0,0,0
7043,0,0,0,18.1023654937744,-113.175773620605,7,0,0,0
7044,0,0,0,18.1023635864258,-112.17578125,7,0,0,0
7045,0,0,0,18.1023597717285,-111.17578125,7,0,0,0
7046,0,0,0,18.1023559570313,-110.175788879395,7,0,0,0
7047,0,0,0,18.1023540496826,-109.411766052246,7,0,0,0
7048,0,0,0,22.9925422668457,-109.439208984375,7,0,0,0
7049,0,0,0,22.992546081543,-110.43920135498,7,0,0,0
7050,0,0,0,22.9925479888916,-111.43920135498,7,0,0,0
7051,0,0,0,22.9925518035889,-112.439193725586,7,0,0,0
7052,0,0,0,22.9925537109375,-113.439193725586,7,0,0,0
7053,0,0,0,22.9925575256348,-114.439186096191,7,0,0,0
7054,0,0,0,22.9925594329834,-115.439186096191,7,0,0,0
7055,0,0,0,22.992561340332,-116.439178466797,7,0,0,0
7056,0,0,0,22.9925651550293,-117.439178466797,7,0,0,0
7057,0,0,0,22.9925670623779,-118.439170837402,7,0,0,0
7058,0,0,0,22.9925708770752,-119.439170837402,7,0,0,0
7059,0,0,0,22.9925727844238,-120.439163208008,7,0,0,0
7060,0,0,0,22.9925765991211,-121.439163208008,7,0,0,0
7061,0,0,0,22.9925804138184,-122.439155578613,7,0,0,0
7062,0,0,0,22.9925842285156,-123.148231506348,7,0,0,0
7063,0,0,0,68.3993530273438,-100.127433776855,7,0,0,0
7064,0,0,0,69.3993530273438,-100.127433776855,7,0,0,0
7065,0,0,0,70.3993530273438,-100.127433776855,7,0,0,0
7066,0,0,0,71.3993530273438,-100.127433776855,7,0,0,0
7067,0,0,0,72.3993606567383,-100.127433776855,7,0,0,0
7068,0,0,0,73.3993606567383,-100.127433776855,7,0,0,0
7069,0,0,0,74.3993606567383,-100.127433776855,7,0,0,0
7070,0,0,0,75.3993606567383,-100.127433776855,7,0,0,0
7071,0,0,0,76.3993606567383,-100.127433776855,7,0,0,0
7072,0,0,0,77.3993682861328,-100.127433776855,7,0,0,0
7073,0,0,0,78.3993682861328,-100.127433776855,7,0,0,0
7074,0,0,0,79.3993682861328,-100.127433776855,7,0,0,0
7075,0,0,0,80.3993682861328,-100.127433776855,7,0,0,0
7076,0,0,0,81.3993682861328,-100.127433776855,7,0,0,0
7077,0,0,0,82.3410491943359,-100.127433776855,7,0,0,0
7078,0,0,0,83.3410491943359,-100.127433776855,7,0,0,0
7079,0,0,0,84.3410491943359,-100.127433776855,7,0,0,0
7080,0,0,0,85.3410491943359,-100.127433776855,7,0,0,0
7081,0,0,0,86.3410491943359,-100.127433776855,7,0,0,0
7082,0,0,0,87.3410568237305,-100.127433776855,7,0,0,0
7083,0,0,0,88.3410568237305,-100.127433776855,7,0,0,0
7084,0,0,0,89.3410568237305,-100.127433776855,7,0,0,0
7085,0,0,0,90.3410568237305,-100.127433776855,7,0,0,0
7086,0,0,0,91.3410568237305,-100.127433776855,7,0,0,0
7087,0,0,0,92.3410568237305,-100.127433776855,7,0,0,0
7088,0,0,0,93.3410491943359,-100.127433776855,7,0,0,0
7089,0,0,0,94.3410491943359,-100.127433776855,7,0,0,0
7090,0,0,0,95.3410415649414,-100.127433776855,7,0,0,0
7091,0,0,0,95.7882232666016,-100.127433776855,7,0,0,0
7092,0,0,0,59.1424026489258,-27.4157295227051,7,0,0,0
7093,0,0,0,59.1423950195313,-26.4157314300537,7,0,0,0
7094,0,0,0,59.142391204834,-25.4157314300537,7,0,0,0
7095,0,0,0,59.1423835754395,-24.4157333374023,7,0,0,0
7096,0,0,0,59.1423835754395,-23.4157333374023,7,0,0,0
7097,0,0,0,59.1423797607422,-22.4157333374023,7,0,0,0
7098,0,0,0,59.1423797607422,-21.4157333374023,7,0,0,0
7099,0,0,0,59.1423759460449,-20.4157333374023,7,0,0,0
7100,0,0,0,59.1423759460449,-19.4157333374023,7,0,0,0
7101,0,0,0,59.1423683166504,-18.4157333374023,7,0,0,0
7102,0,0,0,59.1423683166504,-17.4157333374023,7,0,0,0
7103,0,0,0,59.1423645019531,-16.4157314300537,7,0,0,0
7104,0,0,0,59.1423645019531,-15.415732383728,7,0,0,0
7105,0,0,0,59.1423568725586,-14.415732383728,7,0,0,0
7106,0,0,0,59.1423568725586,-13.583685874939,7,0,0,0
7107,0,0,0,59.1423530578613,-12.583685874939,7,0,0,0
7108,0,0,0,59.1423454284668,-11.583685874939,7,0,0,0
7109,0,0,0,59.1423416137695,-10.5836849212646,7,0,0,0
7110,0,0,0,59.1423416137695,-9.58368492126465,7,0,0,0
7111,0,0,0,59.1423377990723,-8.58368492126465,7,0,0,0
7112,0,0,0,59.1423377990723,-7.58368444442749,7,0,0,0
7113,0,0,0,59.1423301696777,-6.58368444442749,7,0,0,0
7114,0,0,0,59.1423301696777,-5.58368444442749,7,0,0,0
7115,0,0,0,59.1423263549805,-4.58368444442749,7,0,0,0
7116,0,0,0,59.1423263549805,-3.58368468284607,7,0,0,0
7117,0,0,0,59.1423187255859,-2.58368492126465,7,0,0,0
7118,0,0,0,59.1423187255859,-1.58368504047394,7,0,0,0
7119,0,0,0,59.1423149108887,-0.583685040473938,7,0,0,0
7120,0,0,0,59.1423149108887,0.0282425526529551,7,0,0,0
7121,0,0,0,109.43921661377,-127.487434387207,7,0,0,0
7122,0,0,0,110.43921661377,-127.487434387207,7,0,0,0
7123,0,0,0,111.439208984375,-127.487434387207,7,0,0,0
7124,0,0,0,112.439208984375,-127.487434387207,7,0,0,0
7125,0,0,0,113.43920135498,-127.487434387207,7,0,0,0
7126,0,0,0,114.43920135498,-127.487434387207,7,0,0,0
7127,0,0,0,115.439193725586,-127.487434387207,7,0,0,0
7128,0,0,0,116.439193725586,-127.487434387207,7,0,0,0
7129,0,0,0,117.439186096191,-127.487434387207,7,0,0,0
7130,0,0,0,118.439186096191,-127.487434387207,7,0,0,0
7131,0,0,0,119.439178466797,-127.487434387207,7,0,0,0
7132,0,0,0,120.439178466797,-127.487434387207,7,0,0,0
7133,0,0,0,121.439170837402,-127.487434387207,7,0,0,0
7134,0,0,0,122.439170837402,-127.487434387207,7,0,0,0
7135,0,0,0,123.280555725098,-127.474449157715,7,0,0,0
7136,0,0,0,124.277885437012,-127.401466369629,7,0,0,0
7137,0,0,0,125.211311340332,-127.137054443359,7,0,0,0
7138,0,0,0,126.05248260498,-126.59627532959,7,0,0,0
7139,0,0,0,126.752632141113,-125.903915405273,7,0,0,0
7140,0,0,0,127.352638244629,-125.103935241699,7,0,0,0
7141,0,0,0,127.549041748047,-124.143218994141,7,0,0,0
7142,0,0,0,127.663230895996,-123.149757385254,7,0,0,0
7143,0,0,0,127.542373657227,-122.439094543457,7,0,0,0
7144,0,0,0,127.542373657227,-121.439094543457,7,0,0,0
7145,0,0,0,127.542373657227,-120.439102172852,7,0,0,0
7146,0,0,0,127.542373657227,-119.439102172852,7,0,0,0
7147,0,0,0,127.542373657227,-118.439109802246,7,0,0,0
7148,0,0,0,127.542373657227,-117.439109802246,7,0,0,0
7149,0,0,0,127.542373657227,-116.439117431641,7,0,0,0
7150,0,0,0,127.542373657227,-115.439117431641,7,0,0,0
7151,0,0,0,127.542373657227,-114.439125061035,7,0,0,0
7152,0,0,0,127.542373657227,-113.439125061035,7,0,0,0
7153,0,0,0,127.542373657227,-112.43913269043,7,0,0,0
7154,0,0,0,127.542373657227,-111.43913269043,7,0,0,0
7155,0,0,0,127.542373657227,-110.439140319824,7,0,0,0
7156,0,0,0,127.542373657227,-109.439140319824,7,0,0,0
7157,0,0,0,127.542373657227,-109.411758422852,7,0,0,0
7158,0,0,0,100.182373046875,-95.8157196044922,7,0,0,0
7159,0,0,0,100.182373046875,-94.8157272338867,7,0,0,0
7160,0,0,0,100.182373046875,-93.8157272338867,7,0,0,0
7161,0,0,0,100.182373046875,-92.8157348632813,7,0,0,0
7162,0,0,0,100.182373046875,-91.8157348632813,7,0,0,0
7163,0,0,0,100.182373046875,-90.8157348632813,7,0,0,0
7164,0,0,0,100.182373046875,-89.8157348632813,7,0,0,0
7165,0,0,0,100.182373046875,-88.8157348632813,7,0,0,0
7166,0,0,0,100.182373046875,-87.8157272338867,7,0,0,0
7167,0,0,0,100.182373046875,-86.8157272338867,7,0,0,0
7168,0,0,0,100.182373046875,-85.8157272338867,7,0,0,0
7169,0,0,0,100.182373046875,-84.8157272338867,7,0,0,0
7170,0,0,0,100.182373046875,-83.8157272338867,7,0,0,0
7171,0,0,0,100.182373046875,-82.8157196044922,7,0,0,0
7172,0,0,0,100.182373046875,-81.9836883544922,7,0,0,0
7173,0,0,0,100.182373046875,-80.9836883544922,7,0,0,0
7174,0,0,0,100.182373046875,-79.9836883544922,7,0,0,0
7175,0,0,0,100.182373046875,-78.9836883544922,7,0,0,0
7176,0,0,0,100.182373046875,-77.9836883544922,7,0,0,0
7177,0,0,0,100.182373046875,-76.9836807250977,7,0,0,0
7178,0,0,0,100.182373046875,-75.9836807250977,7,0,0,0
7179,0,0,0,100.182373046875,-74.9836807250977,7,0,0,0
7180,0,0,0,100.182373046875,-73.9836807250977,7,0,0,0
7181,0,0,0,100.182373046875,-72.9836807250977,7,0,0,0
7182,0,0,0,100.182373046875,-71.9836730957031,7,0,0,0
7183,0,0,0,100.182373046875,-70.9836730957031,7,0,0,0
7184,0,0,0,100.182373046875,-69.9836730957031,7,0,0,0
7185,0,0,0,100.182373046875,-68.9836730957031,7,0,0,0
7186,0,0,0,100.182373046875,-68.3717575073242,7,0,0,0
7187,0,0,0,18.1023960113525,-95.8157348632813,7,0,0,0
7188,0,0,0,18.1023921966553,-94.8157348632813,7,0,0,0
7189,0,0,0,18.1023902893066,-93.8157424926758,7,0,0,0
7190,0,0,0,18.1023864746094,-92.8157424926758,7,0,0,0
7191,0,0,0,18.1023845672607,-91.8157501220703,7,0,0,0
7192,0,0,0,18.1023826599121,-90.8157501220703,7,0,0,0
7193,0,0,0,18.1023788452148,-89.8157424926758,7,0,0,0
7194,0,0,0,18.1023769378662,-88.8157424926758,7,0,0,0
7195,0,0,0,18.1023731231689,-87.8157424926758,7,0,0,0
7196,0,0,0,18.1023693084717,-86.8157424926758,7,0,0,0
7197,0,0,0,18.1023654937744,-85.8157348632813,7,0,0,0
7198,0,0,0,18.1023635864258,-84.8157348632813,7,0,0,0
7199,0,0,0,18.1023597717285,-83.8157348632813,7,0,0,0
7200,0,0,0,18.1023559570313,-82.8157348632813,7,0,0,0
7201,0,0,0,18.1023960113525,-81.9837036132813,7,0,0,0
7202,0,0,0,18.1023921966553,-80.9837036132813,7,0,0,0
7203,0,0,0,18.1023902893066,-79.9836959838867,7,0,0,0
7204,0,0,0,18.1023864746094,-78.9836959838867,7,0,0,0
7205,0,0,0,18.1023845672607,-77.9836959838867,7,0,0,0
7206,0,0,0,18.1023826599121,-76.9836959838867,7,0,0,0
7207,0,0,0,18.1023788452148,-75.9836959838867,7,0,0,0
7208,0,0,0,18.1023769378662,-74.9836883544922,7,0,0,0
7209,0,0,0,18.1023731231689,-73.9836883544922,7,0,0,0
7210,0,0,0,18.1023693084717,-72.9836883544922,7,0,0,0
7211,0,0,0,18.1023654937744,-71.9836883544922,7,0,0,0
7212,0,0,0,18.1023635864258,-70.9836883544922,7,0,0,0
7213,0,0,0,18.1023597717285,-69.9836807250977,7,0,0,0
7214,0,0,0,18.1023559570313,-68.9836807250977,7,0,0,0
7215,0,0,0,18.1023540496826,-68.3717651367188,7,0,0,0
7216,0,0,0,59.1424026489258,-123.175735473633,7,0,0,0
7217,0,0,0,59.1423950195313,-122.175743103027,7,0,0,0
7218,0,0,0,59.142391204834,-121.175743103027,7,0,0,0
7219,0,0,0,59.1423835754395,-120.175750732422,7,0,0,0
7220,0,0,0,59.1423835754395,-119.175750732422,7,0,0,0
7221,0,0,0,59.1423797607422,-118.175758361816,7,0,0,0
7222,0,0,0,59.1423797607422,-117.175758361816,7,0,0,0
7223,0,0,0,59.1423759460449,-116.175765991211,7,0,0,0
7224,0,0,0,59.1423759460449,-115.175765991211,7,0,0,0
7225,0,0,0,59.1423683166504,-114.175773620605,7,0,0,0
7226,0,0,0,59.1423683166504,-113.175773620605,7,0,0,0
7227,0,0,0,59.1423645019531,-112.17578125,7,0,0,0
7228,0,0,0,59.1423645019531,-111.17578125,7,0,0,0
7229,0,0,0,59.1423568725586,-110.175788879395,7,0,0,0
7230,0,0,0,59.1423568725586,-109.411766052246,7,0,0,0
7231,0,0,0,64.0325546264648,-109.439208984375,7,0,0,0
7232,0,0,0,64.0325622558594,-110.43920135498,7,0,0,0
7233,0,0,0,64.0325622558594,-111.43920135498,7,0,0,0
7234,0,0,0,64.0325698852539,-112.439193725586,7,0,0,0
7235,0,0,0,64.0325698852539,-113.439193725586,7,0,0,0
7236,0,0,0,64.0325775146484,-114.439186096191,7,0,0,0
7237,0,0,0,64.0325775146484,-115.439186096191,7,0,0,0
7238,0,0,0,64.032585144043,-116.439178466797,7,0,0,0
7239,0,0,0,64.032585144043,-117.439178466797,7,0,0,0
7240,0,0,0,64.032585144043,-118.439170837402,7,0,0,0
7241,0,0,0,64.032585144043,-119.439170837402,7,0,0,0
7242,0,0,0,64.0325927734375,-120.439163208008,7,0,0,0
7243,0,0,0,64.0325927734375,-121.439163208008,7,0,0,0
7244,0,0,0,64.032600402832,-122.439155578613,7,0,0,0
7245,0,0,0,64.032600402832,-123.148231506348,7,0,0,0
7246,0,0,0,64.0325164794922,0.000793212850112468,7,0,0,0
7247,0,0,0,64.0325241088867,-0.999206721782684,7,0,0,0
7248,0,0,0,64.0325241088867,-1.99920678138733,7,0,0,0
7249,0,0,0,64.0325241088867,-2.99920678138733,7,0,0,0
7250,0,0,0,64.0325241088867,-3.99920654296875,7,0,0,0
7251,0,0,0,64.0325317382813,-4.99920654296875,7,0,0,0
7252,0,0,0,64.0325317382813,-5.99920654296875,7,0,0,0
7253,0,0,0,64.0325393676758,-6.99920654296875,7,0,0,0
7254,0,0,0,64.0325393676758,-7.99920701980591,7,0,0,0
7255,0,0,0,64.0325469970703,-8.99920749664307,7,0,0,0
7256,0,0,0,64.0325469970703,-9.99920749664307,7,0,0,0
7257,0,0,0,64.0325469970703,-10.9992074966431,7,0,0,0
7258,0,0,0,64.0325469970703,-11.9992074966431,7,0,0,0
7259,0,0,0,64.0325546264648,-12.9992074966431,7,0,0,0
7260,0,0,0,64.0325546264648,-13.9411573410034,7,0,0,0
7261,0,0,0,64.0325622558594,-14.9411582946777,7,0,0,0
7262,0,0,0,64.0325622558594,-15.9411582946777,7,0,0,0
7263,0,0,0,64.0325698852539,-16.9411582946777,7,0,0,0
7264,0,0,0,64.0325698852539,-17.9411582946777,7,0,0,0
7265,0,0,0,64.0325775146484,-18.9411582946777,7,0,0,0
7266,0,0,0,64.0325775146484,-19.9411582946777,7,0,0,0
7267,0,0,0,64.032585144043,-20.9411602020264,7,0,0,0
7268,0,0,0,64.032585144043,-21.9411602020264,7,0,0,0
7269,0,0,0,64.032585144043,-22.9411602020264,7,0,0,0
7270,0,0,0,64.032585144043,-23.9411582946777,7,0,0,0
7271,0,0,0,64.0325927734375,-24.9411582946777,7,0,0,0
7272,0,0,0,64.0325927734375,-25.9411563873291,7,0,0,0
7273,0,0,0,64.032600402832,-26.9411544799805,7,0,0,0
7274,0,0,0,64.032600402832,-27.3882293701172,7,0,0,0
7275,0,0,0,27.3590793609619,-127.487434387207,7,0,0,0
7276,0,0,0,28.3590774536133,-127.487434387207,7,0,0,0
7277,0,0,0,29.3590774536133,-127.487434387207,7,0,0,0
7278,0,0,0,30.3590755462646,-127.487434387207,7,0,0,0
7279,0,0,0,31.359073638916,-127.487434387207,7,0,0,0
7280,0,0,0,32.359073638916,-127.487434387207,7,0,0,0
7281,0,0,0,33.359073638916,-127.487434387207,7,0,0,0
7282,0,0,0,34.3590698242188,-127.487434387207,7,0,0,0
7283,0,0,0,35.3590698242188,-127.487434387207,7,0,0,0
7284,0,0,0,36.3590698242188,-127.487434387207,7,0,0,0
7285,0,0,0,37.3590660095215,-127.487434387207,7,0,0,0
7286,0,0,0,38.3590660095215,-127.487434387207,7,0,0,0
7287,0,0,0,39.3590660095215,-127.487434387207,7,0,0,0
7288,0,0,0,40.3590621948242,-127.487434387207,7,0,0,0
7289,0,0,0,41.3010215759277,-127.487434387207,7,0,0,0
7290,0,0,0,42.3010215759277,-127.487434387207,7,0,0,0
7291,0,0,0,43.3010215759277,-127.487434387207,7,0,0,0
7292,0,0,0,44.3010215759277,-127.487434387207,7,0,0,0
7293,0,0,0,45.3010177612305,-127.487434387207,7,0,0,0
7294,0,0,0,46.3010177612305,-127.487434387207,7,0,0,0
7295,0,0,0,47.3010177612305,-127.487434387207,7,0,0,0
7296,0,0,0,48.3010215759277,-127.487434387207,7,0,0,0
7297,0,0,0,49.3010215759277,-127.487434387207,7,0,0,0
7298,0,0,0,50.301025390625,-127.487434387207,7,0,0,0
7299,0,0,0,51.301025390625,-127.487434387207,7,0,0,0
7300,0,0,0,52.301025390625,-127.487434387207,7,0,0,0
7301,0,0,0,53.3010292053223,-127.487434387207,7,0,0,0
7302,0,0,0,54.3010292053223,-127.487434387207,7,0,0,0
7303,0,0,0,54.748104095459,-127.487434387207,7,0,0,0
7304,0,0,0,18.1023960113525,-54.7757225036621,7,0,0,0
7305,0,0,0,18.1023921966553,-53.7757225036621,7,0,0,0
7306,0,0,0,18.1023902893066,-52.7757225036621,7,0,0,0
7307,0,0,0,18.1023864746094,-51.7757186889648,7,0,0,0
7308,0,0,0,18.1023845672607,-50.7757186889648,7,0,0,0
7309,0,0,0,18.1023826599121,-49.7757148742676,7,0,0,0
7310,0,0,0,18.1023788452148,-48.7757148742676,7,0,0,0
7311,0,0,0,18.1023769378662,-47.7757148742676,7,0,0,0
7312,0,0,0,18.1023731231689,-46.7757110595703,7,0,0,0
7313,0,0,0,18.1023693084717,-45.7757110595703,7,0,0,0
7314,0,0,0,18.1023654937744,-44.7757110595703,7,0,0,0
7315,0,0,0,18.1023635864258,-43.7757110595703,7,0,0,0
7316,0,0,0,18.1023597717285,-42.7757148742676,7,0,0,0
7317,0,0,0,18.1023559570313,-41.7757148742676,7,0,0,0
7318,0,0,0,18.1023540496826,-41.0117568969727,7,0,0,0
7319,0,0,0,22.9925422668457,-41.0392074584961,7,0,0,0
