DID,Dist,PID,Dir,Apara,r,slope,cant,LW,RW
6491,0,6491,-3.14159262925386,0,0,0,0,0.1,0.1
6492,1,6492,-3.14159262925386,0,0,0,0,0.1,0.1
6493,2,6493,-3.14159262925386,0,0,0,0,0.1,0.1
6494,3,6494,-2.96936493762814,0,0,0,0,0.1,0.1
6495,4,6495,-2.767866176372,0,0,0,0,0.1,0.1
6496,5,6496,-2.767866176372,0,0,0,0,0.1,0.1
6497,6,6497,-2.68107002869314,0,0,0,0,0.1,0.1
6498,7,6498,-2.168558129841,0,0,0,0,0.1,0.1
6499,8,6499,-2.168558129841,0,0,0,0,0.1,0.1
6500,9,6500,-2.168558129841,0,0,0,0,0.1,0.1
6501,10,6501,-1.86999140866114,0,0,0,0,0.1,0.1
6502,11,6502,-1.75079431130499,0,0,0,0,0.1,0.1
6503,12,6503,-1.72486151407512,0,0,0,0,0.1,0.1
6504,13,6504,-1.61563609071131,0,0,0,0,0.1,0.1
6505,14,6505,-1.61564687651364,0,0,0,0,0.1,0.1
6506,15,6506,-1.61563356070829,0,0,0,0,0.1,0.1
6507,16,6507,-3.73002392650307,0,0,0,0,0.1,0.1
6508,0,6508,-3.40826080609219,0,0,0,0,0.1,0.1
6509,1,6509,-3.40826346925326,0,0,0,0,0.1,0.1
6510,2,6510,-3.78295212222952,0,0,0,0,0.1,0.1
6511,3,6511,-3.96728467986421,0,0,0,0,0.1,0.1
6512,4,6512,-4.19966838635887,0,0,0,0,0.1,0.1
6513,5,6513,-4.51018897231506,0,0,0,0,0.1,0.1
6514,6,6514,-4.51018204809628,0,0,0,0,0.1,0.1
6515,7,6515,-2.48877275524805,0,0,0,0,0.1,0.1
6516,0,6516,-4.87943945038751,0,0,0,0,0.1,0.1
6517,1,6517,-4.87943945038751,0,0,0,0,0.1,0.1
6518,2,6518,-5.34435653302893,0,0,0,0,0.1,0.1
6519,3,6519,-5.4523551712461,0,0,0,0,0.1,0.1
6520,4,6520,-5.9499582949573,0,0,0,0,0.1,0.1
6521,5,6521,-6.11804849954552,0,0,0,0,0.1,0.1
6522,6,6522,-6.11804956480995,0,0,0,0,0.1,0.1
6523,7,6523,-4.65270377588894,0,0,0,0,0.1,0.1
6524,0,6524,-1.5019663841548,0,0,0,0,0.1,0.1
6525,1,6525,-1.5019663841548,0,0,0,0,0.1,0.1
6526,2,6526,-1.47876718860466,0,0,0,0,0.1,0.1
6527,3,6527,-1.2860339556925,0,0,0,0,0.1,0.1
6528,4,6528,-1.28604500781094,0,0,0,0,0.1,0.1
6529,5,6529,-1.15681564954812,0,0,0,0,0.1,0.1
6530,6,6530,-0.809403891193483,0,0,0,0,0.1,0.1
6531,7,6531,-0.809403092245162,0,0,0,0,0.1,0.1
6532,8,6532,-0.676846180805093,0,0,0,0,0.1,0.1
6533,9,6533,-0.420404309446862,0,0,0,0,0.1,0.1
6534,10,6534,-0.420404309446862,0,0,0,0,0.1,0.1
6535,11,6535,-0.344428518614155,0,0,0,0,0.1,0.1
6536,12,6536,-0.12062371945154,0,0,0,0,0.1,0.1
6537,13,6537,-0.12062371945154,0,0,0,0,0.1,0.1
6538,14,6538,-0.120625067676832,0,0,0,0,0.1,0.1
6539,15,6539,-0.1206150891452,0,0,0,0,0.1,0.1
6540,16,6540,-4.82481535369203,0,0,0,0,0.1,0.1
6541,0,6541,0,0,0,0,0,0.1,0.1
6542,1,6542,0,0,0,0,0,0.1,0.1
6543,2,6543,0,0,0,0,0,0.1,0.1
6544,3,6544,0,0,0,0,0,0.1,0.1
6545,4,6545,0,0,0,0,0,0.1,0.1
6546,5,6546,0,0,0,0,0,0.1,0.1
6547,6,6547,0,0,0,0,0,0.1,0.1
6548,7,6548,0,0,0,0,0,0.1,0.1
6549,8,6549,0,0,0,0,0,0.1,0.1
6550,9,6550,0,0,0,0,0,0.1,0.1
6551,10,6551,0,0,0,0,0,0.1,0.1
6552,11,6552,0,0,0,0,0,0.1,0.1
6553,12,6553,0,0,0,0,0,0.1,0.1
6554,13,6554,0,0,0,0,0,0.1,0.1
6555,14,6555,-2.73240858357724,0,0,0,0,0.1,0.1
6556,0,6556,-3.14159262925386,0,0,0,0,0.1,0.1
6557,1,6557,-3.14159262925386,0,0,0,0,0.1,0.1
6558,2,6558,-3.14159262925386,0,0,0,0,0.1,0.1
6559,3,6559,-3.14159262925386,0,0,0,0,0.1,0.1
6560,4,6560,-3.14159262925386,0,0,0,0,0.1,0.1
6561,5,6561,-3.14159262925386,0,0,0,0,0.1,0.1
6562,6,6562,-3.14159262925386,0,0,0,0,0.1,0.1
6563,7,6563,-3.14159262925386,0,0,0,0,0.1,0.1
6564,8,6564,-3.14159262925386,0,0,0,0,0.1,0.1
6565,9,6565,-3.14159262925386,0,0,0,0,0.1,0.1
6566,10,6566,-3.14159262925386,0,0,0,0,0.1,0.1
6567,11,6567,-3.14159262925386,0,0,0,0,0.1,0.1
6568,12,6568,-3.14159262925386,0,0,0,0,0.1,0.1
6569,13,6569,-3.14159262925386,0,0,0,0,0.1,0.1
6570,14,6570,-1.11943805078035,0,0,0,0,0.1,0.1
6571,0,6571,-1.57179659792462,0,0,0,0,0.1,0.1
6572,1,6572,-1.57179659792462,0,0,0,0,0.1,0.1
6573,2,6573,-1.57179100528637,0,0,0,0,0.1,0.1
6574,3,6574,-1.39858074038408,0,0,0,0,0.1,0.1
6575,4,6575,-1.1970866396598,0,0,0,0,0.1,0.1
6576,5,6576,-1.1970866396598,0,0,0,0,0.1,0.1
6577,6,6577,-1.11027744249171,0,0,0,0,0.1,0.1
6578,7,6578,-0.597775463914552,0,0,0,0,0.1,0.1
6579,8,6579,-0.597775463914552,0,0,0,0,0.1,0.1
6580,9,6580,-0.597775463914552,0,0,0,0,0.1,0.1
6581,10,6581,-0.299206911811449,0,0,0,0,0.1,0.1
6582,11,6582,-0.180009065441249,0,0,0,0,0.1,0.1
6583,12,6583,-0.154065598922344,0,0,0,0,0.1,0.1
6584,13,6584,-0.0448723540343932,0,0,0,0,0.1,0.1
6585,14,6585,-0.0448723540343932,0,0,0,0,0.1,0.1
6586,15,6586,-0.0448577690663488,0,0,0,0,0.1,0.1
6587,16,6587,-2.1606738414949,0,0,0,0,0.1,0.1
6588,0,6588,-1.83748047043167,0,0,0,0,0.1,0.1
6589,1,6589,-1.83747501095148,0,0,0,0,0.1,0.1
6590,2,6590,-2.21217844447168,0,0,0,0,0.1,0.1
6591,3,6591,-2.39649235997888,0,0,0,0,0.1,0.1
6592,4,6592,-2.62890988861912,0,0,0,0,0.1,0.1
6593,5,6593,-2.9394030440163,0,0,0,0,0.1,0.1
6594,6,6594,-2.93939558716531,0,0,0,0,0.1,0.1
6595,7,6595,-0.926032968909389,0,0,0,0,0.1,0.1
6596,0,6596,-3.30865352208875,0,0,0,0,0.1,0.1
6597,1,6597,-3.30865458735317,0,0,0,0,0.1,0.1
6598,2,6598,-3.77356474577581,0,0,0,0,0.1,0.1
6599,3,6599,-3.88157616716612,0,0,0,0,0.1,0.1
6600,4,6600,-4.37917156771022,0,0,0,0,0.1,0.1
6601,5,6601,-4.54726709862058,0,0,0,0,0.1,0.1
6602,6,6602,-4.5472718923105,0,0,0,0,0.1,0.1
6603,7,6603,-3.36440466854881,0,0,0,0,0.1,0.1
6604,0,6604,-6.21436598067987,0,0,0,0,0.1,0.1
6605,1,6605,-6.21436598067987,0,0,0,0,0.1,0.1
6606,2,6606,-6.1911671846039,0,0,0,0,0.1,0.1
6607,3,6607,-5.99844433801991,0,0,0,0,0.1,0.1
6608,4,6608,-5.99844433801991,0,0,0,0,0.1,0.1
6609,5,6609,-5.86921817555037,0,0,0,0,0.1,0.1
6610,6,6610,-5.52180934667291,0,0,0,0,0.1,0.1
6611,7,6611,-5.52180561824741,0,0,0,0,0.1,0.1
6612,8,6612,-5.38925849392427,0,0,0,0,0.1,0.1
6613,9,6613,-5.1328040724195,0,0,0,0,0.1,0.1
6614,10,6614,-5.1328040724195,0,0,0,0,0.1,0.1
6615,11,6615,-5.05683793554567,0,0,0,0,0.1,0.1
6616,12,6616,-4.83302747716579,0,0,0,0,0.1,0.1
6617,13,6617,-4.83302747716579,0,0,0,0,0.1,0.1
6618,14,6618,-4.83302747716579,0,0,0,0,0.1,0.1
6619,15,6619,-4.83305623930534,0,0,0,0,0.1,0.1
6620,16,6620,-3.71642928819185,0,0,0,0,0.1,0.1
6621,0,6621,-1.57079631462693,0,0,0,0,0.1,0.1
6622,1,6622,-1.57079631462693,0,0,0,0,0.1,0.1
6623,2,6623,-1.57079631462693,0,0,0,0,0.1,0.1
6624,3,6624,-1.57079631462693,0,0,0,0,0.1,0.1
6625,4,6625,-1.57079631462693,0,0,0,0,0.1,0.1
6626,5,6626,-1.57079631462693,0,0,0,0,0.1,0.1
6627,6,6627,-1.57079631462693,0,0,0,0,0.1,0.1
6628,7,6628,-1.57079631462693,0,0,0,0,0.1,0.1
6629,8,6629,-1.57079631462693,0,0,0,0,0.1,0.1
6630,9,6630,-1.57079631462693,0,0,0,0,0.1,0.1
6631,10,6631,-1.57079631462693,0,0,0,0,0.1,0.1
6632,11,6632,-1.57079631462693,0,0,0,0,0.1,0.1
6633,12,6633,-1.57079631462693,0,0,0,0,0.1,0.1
6634,13,6634,-1.57079631462693,0,0,0,0,0.1,0.1
6635,14,6635,-5.79448881067719,0,0,0,0,0.1,0.1
6636,0,6636,-3.14159262925386,0,0,0,0,0.1,0.1
6637,1,6637,-3.14159262925386,0,0,0,0,0.1,0.1
6638,2,6638,-3.14159262925386,0,0,0,0,0.1,0.1
6639,3,6639,-3.14159262925386,0,0,0,0,0.1,0.1
6640,4,6640,-3.14159262925386,0,0,0,0,0.1,0.1
6641,5,6641,-3.14159262925386,0,0,0,0,0.1,0.1
6642,6,6642,-3.14159262925386,0,0,0,0,0.1,0.1
6643,7,6643,-3.14159262925386,0,0,0,0,0.1,0.1
6644,8,6644,-3.14159262925386,0,0,0,0,0.1,0.1
6645,9,6645,-3.14159262925386,0,0,0,0,0.1,0.1
6646,10,6646,-3.14159262925386,0,0,0,0,0.1,0.1
6647,11,6647,-3.14159262925386,0,0,0,0,0.1,0.1
6648,12,6648,-3.14159262925386,0,0,0,0,0.1,0.1
6649,13,6649,-3.14159262925386,0,0,0,0,0.1,0.1
6650,14,6650,-1.12723884902692,0,0,0,0,0.1,0.1
6651,0,6651,0,0,0,0,0,0.1,0.1
6652,1,6652,0,0,0,0,0,0.1,0.1
6653,2,6653,0,0,0,0,0,0.1,0.1
6654,3,6654,0,0,0,0,0,0.1,0.1
6655,4,6655,0,0,0,0,0,0.1,0.1
6656,5,6656,0,0,0,0,0,0.1,0.1
6657,6,6657,0,0,0,0,0,0.1,0.1
6658,7,6658,0,0,0,0,0,0.1,0.1
6659,8,6659,0,0,0,0,0,0.1,0.1
6660,9,6660,0,0,0,0,0,0.1,0.1
6661,10,6661,0,0,0,0,0,0.1,0.1
6662,11,6662,0,0,0,0,0,0.1,0.1
6663,12,6663,0,0,0,0,0,0.1,0.1
6664,13,6664,0,0,0,0,0,0.1,0.1
6665,14,6665,-4.13445449598683,0,0,0,0,0.1,0.1
6666,0,6666,-4.7123889438808,0,0,0,0,0.1,0.1
6667,1,6667,-4.7123889438808,0,0,0,0,0.1,0.1
6668,2,6668,-4.7123889438808,0,0,0,0,0.1,0.1
6669,3,6669,-4.7123889438808,0,0,0,0,0.1,0.1
6670,4,6670,-4.7123889438808,0,0,0,0,0.1,0.1
6671,5,6671,-4.7123889438808,0,0,0,0,0.1,0.1
6672,6,6672,-4.7123889438808,0,0,0,0,0.1,0.1
6673,7,6673,-4.7123889438808,0,0,0,0,0.1,0.1
6674,8,6674,-4.7123889438808,0,0,0,0,0.1,0.1
6675,9,6675,-4.7123889438808,0,0,0,0,0.1,0.1
6676,10,6676,-4.7123889438808,0,0,0,0,0.1,0.1
6677,11,6677,-4.7123889438808,0,0,0,0,0.1,0.1
6678,12,6678,-4.7123889438808,0,0,0,0,0.1,0.1
6679,13,6679,-4.7123889438808,0,0,0,0,0.1,0.1
6680,14,6680,-1.48249042093781,0,0,0,0,0.1,0.1
6681,0,6681,-3.45030918990162,0,0,0,0,0.1,0.1
6682,1,6682,-3.45668346592134,0,0,0,0,0.1,0.1
6683,2,6683,-3.94741829723444,0,0,0,0,0.1,0.1
6684,3,6684,-3.94741829723444,0,0,0,0,0.1,0.1
6685,4,6685,-4.20213314192864,0,0,0,0,0.1,0.1
6686,5,6686,-4.41006503506415,0,0,0,0,0.1,0.1
6687,6,6687,-4.41006183927087,0,0,0,0,0.1,0.1
6688,7,6688,-2.43595481438987,0,0,0,0,0.1,0.1
6689,0,6689,-2.9567969479092,0,0,0,0,0.1,0.1
6690,1,6690,-2.9567969479092,0,0,0,0,0.1,0.1
6691,2,6691,-2.93200638046201,0,0,0,0,0.1,0.1
6692,3,6692,-2.80566921512062,0,0,0,0,0.1,0.1
6693,4,6693,-2.80566335616626,0,0,0,0,0.1,0.1
6694,5,6694,-2.75125683973016,0,0,0,0,0.1,0.1
6695,6,6695,-2.30514407108402,0,0,0,0,0.1,0.1
6696,7,6696,-2.30513847844577,0,0,0,0,0.1,0.1
6697,8,6697,-2.24033285066568,0,0,0,0,0.1,0.1
6698,9,6698,-2.00388595932736,0,0,0,0,0.1,0.1
6699,10,6699,-2.00388835617233,0,0,0,0,0.1,0.1
6700,11,6700,-1.95299215234186,0,0,0,0,0.1,0.1
6701,12,6701,-1.67906606264097,0,0,0,0,0.1,0.1
6702,13,6702,-1.67906606264097,0,0,0,0,0.1,0.1
6703,14,6703,-1.67906579632486,0,0,0,0,0.1,0.1
6704,15,6704,-6.27300612426808,0,0,0,0,0.1,0.1
6705,0,6705,-4.62190378548854,0,0,0,0,0.1,0.1
6706,1,6706,-4.62190112232747,0,0,0,0,0.1,0.1
6707,2,6707,-4.58700945125997,0,0,0,0,0.1,0.1
6708,3,6708,-4.28342906305076,0,0,0,0,0.1,0.1
6709,4,6709,-4.28342426936084,0,0,0,0,0.1,0.1
6710,5,6710,-4.20703069513536,0,0,0,0,0.1,0.1
6711,6,6711,-3.89997141962112,0,0,0,0,0.1,0.1
6712,7,6712,-3.89996928909227,0,0,0,0,0.1,0.1
6713,8,6713,-3.89997141962112,0,0,0,0,0.1,0.1
6714,9,6714,-3.57985759486056,0,0,0,0,0.1,0.1
6715,10,6715,-3.57602956713933,0,0,0,0,0.1,0.1
6716,11,6716,-3.52003767091858,0,0,0,0,0.1,0.1
6717,12,6717,-3.23918123716666,0,0,0,0,0.1,0.1
6718,13,6718,-3.23918123716666,0,0,0,0,0.1,0.1
6719,14,6719,-3.23918390032773,0,0,0,0,0.1,0.1
6720,15,6720,-2.9213494751265,0,0,0,0,0.1,0.1
6721,0,6721,-5.03818409015082,0,0,0,0,0.1,0.1
6722,1,6722,-5.03818409015082,0,0,0,0,0.1,0.1
6723,2,6723,-5.4704817107492,0,0,0,0,0.1,0.1
6724,3,6724,-5.5057877696791,0,0,0,0,0.1,0.1
6725,4,6725,-5.7737550364871,0,0,0,0,0.1,0.1
6726,5,6726,-5.9739826709648,0,0,0,0,0.1,0.1
6727,6,6727,-5.97398480149366,0,0,0,0,0.1,0.1
6728,7,6728,-4.59861124614292,0,0,0,0,0.1,0.1
6729,0,6729,-0.224024992648788,0,0,0,0,0.1,0.1
6730,1,6730,-0.224019699616163,0,0,0,0,0.1,0.1
6731,2,6731,-0.692881007025221,0,0,0,0,0.1,0.1
6732,3,6732,-0.776049796169431,0,0,0,0,0.1,0.1
6733,4,6733,-1.20288846920765,0,0,0,0,0.1,0.1
6734,5,6734,-1.28657431107349,0,0,0,0,0.1,0.1
6735,6,6735,-1.28657670791846,0,0,0,0,0.1,0.1
6736,7,6736,-5.72995083058458,0,0,0,0,0.1,0.1
6737,0,6737,-6.1427045773587,0,0,0,0,0.1,0.1
6738,1,6738,-6.1427045773587,0,0,0,0,0.1,0.1
6739,2,6739,-6.07014781928598,0,0,0,0,0.1,0.1
6740,3,6740,-5.92918776914445,0,0,0,0,0.1,0.1
6741,4,6741,-5.9291936280988,0,0,0,0,0.1,0.1
6742,5,6742,-5.63486000143882,0,0,0,0,0.1,0.1
6743,6,6743,-5.52808109099146,0,0,0,0,0.1,0.1
6744,7,6744,-5.52807682993375,0,0,0,0,0.1,0.1
6745,8,6745,-5.35825077696046,0,0,0,0,0.1,0.1
6746,9,6746,-5.25725145866602,0,0,0,0,0.1,0.1
6747,10,6747,-5.25725145866602,0,0,0,0,0.1,0.1
6748,11,6748,-5.00722164692519,0,0,0,0,0.1,0.1
6749,12,6749,-4.80086820935554,0,0,0,0,0.1,0.1
6750,13,6750,-4.80086554619447,0,0,0,0,0.1,0.1
6751,14,6751,-4.80086714409111,0,0,0,0,0.1,0.1
6752,15,6752,-4.96850833972303,0,0,0,0,0.1,0.1
6753,0,6753,-1.39612184376865,0,0,0,0,0.1,0.1
6754,1,6754,-1.39612184376865,0,0,0,0,0.1,0.1
6755,2,6755,-1.3516758160484,0,0,0,0,0.1,0.1
6756,3,6756,-1.21417481266192,0,0,0,0,0.1,0.1
6757,4,6757,-1.21417481266192,0,0,0,0,0.1,0.1
6758,5,6758,-1.05589569345355,0,0,0,0,0.1,0.1
6759,6,6759,-0.758003950446735,0,0,0,0,0.1,0.1
6760,7,6760,-0.758003950446735,0,0,0,0,0.1,0.1
6761,8,6761,-0.567202907469486,0,0,0,0,0.1,0.1
6762,9,6762,-0.441592718521022,0,0,0,0,0.1,0.1
6763,10,6763,-0.441597678658514,0,0,0,0,0.1,0.1
6764,11,6764,-0.373630812109962,0,0,0,0,0.1,0.1
6765,12,6765,-0.255549246346778,0,0,0,0,0.1,0.1
6766,13,6766,-0.255549246346778,0,0,0,0,0.1,0.1
6767,14,6767,-0.25555169312601,0,0,0,0,0.1,0.1
6768,15,6768,-4.64617636810772,0,0,0,0,0.1,0.1
6769,0,6769,-1.90012241300089,0,0,0,0,0.1,0.1
6770,1,6770,-1.90012001615592,0,0,0,0,0.1,0.1
6771,2,6771,-2.23199369440891,0,0,0,0,0.1,0.1
6772,3,6772,-2.32444133619325,0,0,0,0,0.1,0.1
6773,4,6773,-2.51744088521235,0,0,0,0,0.1,0.1
6774,5,6774,-2.79943768453421,0,0,0,0,0.1,0.1
6775,6,6775,-2.79943848348253,0,0,0,0,0.1,0.1
6776,7,6776,-4.20146202533914,0,0,0,0,0.1,0.1
6777,0,6777,-3.14159262925386,0,0,0,0,0.1,0.1
6778,1,6778,-3.14159262925386,0,0,0,0,0.1,0.1
6779,2,6779,-3.14159262925386,0,0,0,0,0.1,0.1
6780,3,6780,-3.14159262925386,0,0,0,0,0.1,0.1
6781,4,6781,-3.14159262925386,0,0,0,0,0.1,0.1
6782,5,6782,-3.14159262925386,0,0,0,0,0.1,0.1
6783,6,6783,-3.14159262925386,0,0,0,0,0.1,0.1
6784,7,6784,-3.14159262925386,0,0,0,0,0.1,0.1
6785,8,6785,-3.14159262925386,0,0,0,0,0.1,0.1
6786,9,6786,-3.14159262925386,0,0,0,0,0.1,0.1
6787,10,6787,-3.14159262925386,0,0,0,0,0.1,0.1
6788,11,6788,-3.14159262925386,0,0,0,0,0.1,0.1
6789,12,6789,-3.14159262925386,0,0,0,0,0.1,0.1
6790,13,6790,-3.14159262925386,0,0,0,0,0.1,0.1
6791,14,6791,-5.50728925989006,0,0,0,0,0.1,0.1
6792,0,6792,0,0,0,0,0,0.1,0.1
6793,1,6793,0,0,0,0,0,0.1,0.1
6794,2,6794,0,0,0,0,0,0.1,0.1
6795,3,6795,0,0,0,0,0,0.1,0.1
6796,4,6796,0,0,0,0,0,0.1,0.1
6797,5,6797,0,0,0,0,0,0.1,0.1
6798,6,6798,0,0,0,0,0,0.1,0.1
6799,7,6799,0,0,0,0,0,0.1,0.1
6800,8,6800,0,0,0,0,0,0.1,0.1
6801,9,6801,0,0,0,0,0,0.1,0.1
6802,10,6802,0,0,0,0,0,0.1,0.1
6803,11,6803,0,0,0,0,0,0.1,0.1
6804,12,6804,0,0,0,0,0,0.1,0.1
6805,13,6805,0,0,0,0,0,0.1,0.1
6806,14,6806,-5.04766174776478,0,0,0,0,0.1,0.1
6807,0,6807,-4.71337537874092,0,0,0,0,0.1,0.1
6808,1,6808,-4.71337537874092,0,0,0,0,0.1,0.1
6809,2,6809,-4.71337537874092,0,0,0,0,0.1,0.1
6810,3,6810,-4.54015592593294,0,0,0,0,0.1,0.1
6811,4,6811,-4.33866701837275,0,0,0,0,0.1,0.1
6812,5,6812,-4.33866701837275,0,0,0,0,0.1,0.1
6813,6,6813,-4.25185755488855,0,0,0,0,0.1,0.1
6814,7,6814,-3.73935617552263,0,0,0,0,0.1,0.1
6815,8,6815,-3.73936070289645,0,0,0,0,0.1,0.1
6816,9,6816,-3.73935617552263,0,0,0,0,0.1,0.1
6817,10,6817,-3.44078732381391,0,0,0,0,0.1,0.1
6818,11,6818,-3.3215898269836,0,0,0,0,0.1,0.1
6819,12,6819,-3.29565276869602,0,0,0,0,0.1,0.1
6820,13,6820,-3.18644345745668,0,0,0,0,0.1,0.1
6821,14,6821,-3.18644345745668,0,0,0,0,0.1,0.1
6822,15,6822,-3.18645064799156,0,0,0,0,0.1,0.1
6823,16,6823,-5.07389494956328,0,0,0,0,0.1,0.1
6824,0,6824,-4.97906511020233,0,0,0,0,0.1,0.1
6825,1,6825,-4.97906511020233,0,0,0,0,0.1,0.1
6826,2,6826,-5.35376335055844,0,0,0,0,0.1,0.1
6827,3,6827,-5.53807699974953,0,0,0,0,0.1,0.1
6828,4,6828,-5.77048840311932,0,0,0,0,0.1,0.1
6829,5,6829,-6.08098475430978,0,0,0,0,0.1,0.1
6830,6,6830,-6.08097996061986,0,0,0,0,0.1,0.1
6831,7,6831,-0.845718955273576,0,0,0,0,0.1,0.1
6832,0,6832,-0.167055749605067,0,0,0,0,0.1,0.1
6833,1,6833,-0.16706110921672,0,0,0,0,0.1,0.1
6834,2,6834,-0.631964593091929,0,0,0,0,0.1,0.1
6835,3,6835,-0.739968091578049,0,0,0,0,0.1,0.1
6836,4,6836,-1.23756628844127,0,0,0,0,0.1,0.1
6837,5,6837,-1.40566368356438,0,0,0,0,0.1,0.1
6838,6,6838,-1.4056699419929,0,0,0,0,0.1,0.1
6839,7,6839,-6.23358281832481,0,0,0,0,0.1,0.1
6840,0,6840,-3.07276269878173,0,0,0,0,0.1,0.1
6841,1,6841,-3.07276269878173,0,0,0,0,0.1,0.1
6842,2,6842,-3.04956337007354,0,0,0,0,0.1,0.1
6843,3,6843,-2.85684158875398,0,0,0,0,0.1,0.1
6844,4,6844,-2.85684158875398,0,0,0,0,0.1,0.1
6845,5,6845,-2.72761089891063,0,0,0,0,0.1,0.1
6846,6,6846,-2.38020127108484,0,0,0,0,0.1,0.1
6847,7,6847,-2.38020127108484,0,0,0,0,0.1,0.1
6848,8,6848,-2.24764695622682,0,0,0,0,0.1,0.1
6849,9,6849,-1.99120185578579,0,0,0,0,0.1,0.1
6850,10,6850,-1.99120185578579,0,0,0,0,0.1,0.1
6851,11,6851,-1.9152278625868,0,0,0,0,0.1,0.1
6852,12,6852,-1.69142419526764,0,0,0,0,0.1,0.1
6853,13,6853,-1.69142419526764,0,0,0,0,0.1,0.1
6854,14,6854,-1.69142952158978,0,0,0,0,0.1,0.1
6855,15,6855,-1.69139809628916,0,0,0,0,0.1,0.1
6856,16,6856,-0.203783520427141,0,0,0,0,0.1,0.1
6857,0,6857,-1.57079631462693,0,0,0,0,0.1,0.1
6858,1,6858,-1.57079631462693,0,0,0,0,0.1,0.1
6859,2,6859,-1.57079631462693,0,0,0,0,0.1,0.1
6860,3,6860,-1.57079631462693,0,0,0,0,0.1,0.1
6861,4,6861,-1.57079631462693,0,0,0,0,0.1,0.1
6862,5,6862,-1.57079631462693,0,0,0,0,0.1,0.1
6863,6,6863,-1.57079631462693,0,0,0,0,0.1,0.1
6864,7,6864,-1.57079631462693,0,0,0,0,0.1,0.1
6865,8,6865,-1.57079631462693,0,0,0,0,0.1,0.1
6866,9,6866,-1.57079631462693,0,0,0,0,0.1,0.1
6867,10,6867,-1.57079631462693,0,0,0,0,0.1,0.1
6868,11,6868,-1.57079631462693,0,0,0,0,0.1,0.1
6869,12,6869,-1.57079631462693,0,0,0,0,0.1,0.1
6870,13,6870,-1.57079631462693,0,0,0,0,0.1,0.1
6871,14,6871,-3.12659849980065,0,0,0,0,0.1,0.1
6872,0,6872,-4.7123889438808,0,0,0,0,0.1,0.1
6873,1,6873,-4.7123889438808,0,0,0,0,0.1,0.1
6874,2,6874,-4.7123889438808,0,0,0,0,0.1,0.1
6875,3,6875,-4.7123889438808,0,0,0,0,0.1,0.1
6876,4,6876,-4.7123889438808,0,0,0,0,0.1,0.1
6877,5,6877,-4.7123889438808,0,0,0,0,0.1,0.1
6878,6,6878,-4.7123889438808,0,0,0,0,0.1,0.1
6879,7,6879,-4.7123889438808,0,0,0,0,0.1,0.1
6880,8,6880,-4.7123889438808,0,0,0,0,0.1,0.1
6881,9,6881,-4.7123889438808,0,0,0,0,0.1,0.1
6882,10,6882,-4.7123889438808,0,0,0,0,0.1,0.1
6883,11,6883,-4.7123889438808,0,0,0,0,0.1,0.1
6884,12,6884,-4.7123889438808,0,0,0,0,0.1,0.1
6885,13,6885,-4.7123889438808,0,0,0,0,0.1,0.1
6886,14,6886,-3.75993388847405,0,0,0,0,0.1,0.1
6887,0,6887,-3.14159262925386,0,0,0,0,0.1,0.1
6888,1,6888,-3.14159262925386,0,0,0,0,0.1,0.1
6889,2,6889,-3.14159262925386,0,0,0,0,0.1,0.1
6890,3,6890,-3.14159262925386,0,0,0,0,0.1,0.1
6891,4,6891,-3.14159262925386,0,0,0,0,0.1,0.1
6892,5,6892,-3.14159262925386,0,0,0,0,0.1,0.1
6893,6,6893,-3.14159262925386,0,0,0,0,0.1,0.1
6894,7,6894,-3.14159262925386,0,0,0,0,0.1,0.1
6895,8,6895,-3.14159262925386,0,0,0,0,0.1,0.1
6896,9,6896,-3.14159262925386,0,0,0,0,0.1,0.1
6897,10,6897,-3.14159262925386,0,0,0,0,0.1,0.1
6898,11,6898,-3.14159262925386,0,0,0,0,0.1,0.1
6899,12,6899,-3.14159262925386,0,0,0,0,0.1,0.1
6900,13,6900,-3.14159262925386,0,0,0,0,0.1,0.1
6901,14,6901,-3.14159262925386,0,0,0,0,0.1,0.1
6902,15,6902,-3.14159262925386,0,0,0,0,0.1,0.1
6903,16,6903,-3.14159262925386,0,0,0,0,0.1,0.1
6904,17,6904,-3.14159262925386,0,0,0,0,0.1,0.1
6905,18,6905,-3.14159262925386,0,0,0,0,0.1,0.1
6906,19,6906,-3.14159262925386,0,0,0,0,0.1,0.1
6907,20,6907,-3.14159262925386,0,0,0,0,0.1,0.1
6908,21,6908,-3.14159262925386,0,0,0,0,0.1,0.1
6909,22,6909,-3.14159262925386,0,0,0,0,0.1,0.1
6910,23,6910,-3.14159262925386,0,0,0,0,0.1,0.1
6911,24,6911,-3.14159262925386,0,0,0,0,0.1,0.1
6912,25,6912,-3.14159262925386,0,0,0,0,0.1,0.1
6913,26,6913,-3.14159262925386,0,0,0,0,0.1,0.1
6914,27,6914,-3.14159262925386,0,0,0,0,0.1,0.1
6915,28,6915,-1.68383791464521,0,0,0,0,0.1,0.1
6916,0,6916,-1.57079631462693,0,0,0,0,0.1,0.1
6917,1,6917,-1.57079631462693,0,0,0,0,0.1,0.1
6918,2,6918,-1.57079631462693,0,0,0,0,0.1,0.1
6919,3,6919,-1.57079631462693,0,0,0,0,0.1,0.1
6920,4,6920,-1.57079631462693,0,0,0,0,0.1,0.1
6921,5,6921,-1.57079631462693,0,0,0,0,0.1,0.1
6922,6,6922,-1.57079631462693,0,0,0,0,0.1,0.1
